L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
500 0.264 50000000 2371 0 -130.941 0 17145.7 0 2.93974e+08 0 -0.0420687 0 -0.0266069 0 0.0024777 0 6.139e-06 0 
500 0.264 52500000 1467.18 295.717 -130.193 8.78821 17799.7 2176.88 3.68955e+08 7.44512e+07 -0.00590433 0.0144575 -0.0177456 0.015386 0.005253 0.00176455 4.70347e-05 2.79473e-05 
500 0.264 55000000 1561.2 235.491 -129.059 5.91956 17410.8 1495.48 3.51069e+08 5.34016e+07 -0.00380889 0.00985871 -0.0130919 0.0111587 0.00507307 0.00119749 4.54821e-05 2.01551e-05 
500 0.264 57500000 1586.67 194.188 -131.71 6.92082 18259 1999.91 4.02677e+08 9.51202e+07 -0.00210023 0.00771519 -0.0208205 0.00943184 0.00494019 0.000957631 4.53333e-05 1.6745e-05 
500 0.264 60000000 1572.3 154.294 -133.66 6.09505 19068.5 1743.73 4.64884e+08 8.7089e+07 -0.00282221 0.0073857 -0.0166408 0.00941686 0.00506388 0.000817571 4.95729e-05 1.41311e-05 
500 0.264 62500000 1545.21 132.593 -135.82 5.29963 19572.7 1522.11 4.77289e+08 7.75439e+07 -0.0102451 0.00764253 -0.0102887 0.0097573 0.00580016 0.000944361 6.13213e-05 2.74209e-05 
500 0.264 65000000 1527.47 127.142 -137.245 4.48248 19947.5 1317.27 4.92165e+08 6.69029e+07 -0.00617309 0.00746047 -0.0128491 0.00919209 0.00640053 0.00100575 8.12613e-05 2.5574e-05 
500 0.264 67500000 1463.97 115.564 -135.781 4.15923 19456.4 1186.23 4.6506e+08 5.91499e+07 -0.0076331 0.0065434 -0.0139885 0.00835224 0.00619418 0.000980998 7.67947e-05 2.38889e-05 
500 0.264 70000000 1456.88 110.199 -134.678 3.83527 19147.3 1112.02 4.51738e+08 5.51615e+07 -0.00525611 0.00600295 -0.0101705 0.00722272 0.00620503 0.000794632 7.49414e-05 1.91867e-05 
500 0.264 72500000 1495.91 108.63 -134.882 3.83527 19220.3 1092.67 4.57066e+08 5.24035e+07 -0.00365347 0.00578037 -0.00910341 0.00722272 0.00619126 0.000722512 7.32796e-05 1.75142e-05 
