L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
500 0.27 25000000 2157 0 -83.9486 0 7047.36 0 4.96653e+07 0 0.0300106 0 0.0162526 0 0.00116478 0 1.35671e-06 0 
500 0.27 27500000 1836.27 315.343 -125.865 9.98702 16939.2 2655.15 3.64485e+08 1.17548e+08 -0.0135906 0.0198266 -0.00280687 0.0136589 0.00656885 0.00205179 8.55714e-05 4.34254e-05 
500 0.27 30000000 1603.2 234.562 -130.485 7.25166 18183.9 1973.9 4.16194e+08 8.54445e+07 0.00123767 0.0134391 -0.00687846 0.0135745 0.00654474 0.00123891 7.63479e-05 2.512e-05 
500 0.27 32500000 1849.87 231.285 -132.649 5.84426 18689.1 1600.28 4.31116e+08 6.90884e+07 -0.00350996 0.0106477 -0.0038459 0.0103429 0.00592165 0.000898234 5.97266e-05 1.77081e-05 
500 0.27 35000000 1691.5 187.275 -135.26 4.8009 19263.6 1314.11 4.43659e+08 5.64896e+07 -0.00889734 0.00901412 -0.00632978 0.00923519 0.00582347 0.000791578 5.95742e-05 1.54507e-05 
500 0.27 37500000 1653.25 178.714 -133.983 4.51806 18910.8 1264.87 4.28914e+08 5.79115e+07 -0.0117551 0.0077061 -0.00295565 0.00843649 0.00540606 0.000666896 5.29521e-05 1.26838e-05 
500 0.27 40000000 1662.97 156.041 -136.435 3.85349 19528.1 1071.19 4.52054e+08 4.89269e+07 -0.00788339 0.00695329 0.00108627 0.00739296 0.00534826 0.000606695 5.0642e-05 1.13107e-05 
500 0.27 42500000 1687.09 142.802 -139.084 3.71731 20282.8 1036.57 4.87181e+08 4.77984e+07 -0.00678401 0.00642935 -0.0017405 0.00684518 0.00552637 0.000590873 5.41455e-05 1.13231e-05 
500 0.27 45000000 1604.08 129.385 -136.804 3.42466 19659.1 953.503 4.60935e+08 4.37767e+07 -0.00420316 0.00593461 0.00304337 0.00640409 0.00563005 0.000558464 5.72647e-05 1.06139e-05 
500 0.27 47500000 1584.11 120.19 -139.339 3.79191 20417.2 1037.01 5.00656e+08 5.04746e+07 -0.00154155 0.00557057 0.00497836 0.00597407 0.00570153 0.000523728 5.77749e-05 1.06139e-05 
500 0.27 50000000 1571.06 109.984 -139.66 3.86534 20468.5 1048.25 4.98875e+08 4.62489e+07 -0.0028977 0.00530452 0.00580577 0.00542676 0.00547777 0.000486648 5.46492e-05 9.16151e-06 
500 0.27 52500000 1541.23 109.12 -137.57 3.86534 19890.2 1048.25 4.74526e+08 4.64823e+07 -0.00529666 0.00499385 0.00446352 0.00541072 0.00548598 0.000456827 5.36396e-05 9.16151e-06 
500 0.27 55000000 1599.82 104.699 -138.946 3.6371 20356.2 989.757 5.09554e+08 5.33311e+07 -0.00645912 0.00487682 0.00730288 0.00508397 0.0056662 0.000461924 5.81098e-05 8.8378e-06 
500 0.27 57500000 1583.69 100.794 -139.167 3.35265 20411 940.042 5.10331e+08 4.93836e+07 -0.00553177 0.0046745 0.00847229 0.00483378 0.0056435 0.000441309 5.67362e-05 8.42241e-06 
500 0.27 60000000 1563 98.2039 -138.791 3.35265 20324.3 940.042 5.06061e+08 4.76216e+07 -0.00438026 0.00461188 0.00677671 0.00477138 0.00578936 0.000424844 5.94523e-05 8.11643e-06 
500 0.27 62500000 1597.5 95.9387 -138.91 2.98995 20351.3 837.487 5.05925e+08 4.36238e+07 -0.00235663 0.00454816 0.00709968 0.0046282 0.00562934 0.000407484 5.70382e-05 7.73829e-06 
500 0.27 65000000 1643.86 91.3034 -138.423 2.73027 20179.2 771.218 4.95212e+08 4.17317e+07 -0.00051234 0.00527667 0.0063768 0.00463928 0.00550428 0.000390115 5.47749e-05 7.3277e-06 
500 0.27 67500000 1643.86 86.9938 -138.423 2.73027 20179.2 771.218 4.95212e+08 4.01712e+07 -0.00051234 0.00527667 0.0063768 0.00463928 0.00550428 0.000381191 5.47749e-05 7.15235e-06 
500 0.27 70000000 1619.83 85.7072 -139.385 2.64612 20419.7 804.692 5.03019e+08 5.07279e+07 0.00108811 0.00527667 0.00431077 0.00463928 0.00543003 0.000372675 5.38736e-05 6.98182e-06 
