L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
600 0.285 36000000 2429 0 -158.961 0 25268.5 0 6.38498e+08 0 -0.0916521 0 0.0607919 0 0.0120958 0 0.000146308 0 
600 0.285 39600000 2025.55 489.1 -193.198 12.3437 38336.9 4936.52 1.62981e+09 4.08674e+08 0.0105683 0.0280299 0.0143641 0.0217812 0.0100598 0.00237483 0.000163237 5.46187e-05 
600 0.285 43200000 1854.9 274.071 -193.429 7.57352 38047.3 2949.5 1.54619e+09 2.35408e+08 0.0152341 0.0179643 -0.00108587 0.0171581 0.00809166 0.00163391 0.000120318 4.403e-05 
600 0.285 46800000 2190.07 293.238 -193.211 6.35542 38016 2506.7 1.55542e+09 2.05018e+08 0.0139169 0.0128401 -0.000363791 0.0126602 0.00631093 0.0014799 8.39299e-05 3.66097e-05 
600 0.285 50400000 2311.55 269.144 -193.48 5.1438 38231.2 2041.48 1.58549e+09 1.68716e+08 0.011569 0.00925351 -0.000795514 0.00976017 0.00583956 0.00121191 7.38526e-05 2.75474e-05 
600 0.285 54000000 2216.71 234.012 -190.85 4.77281 37288.1 1859.85 1.52133e+09 1.49506e+08 0.0109428 0.0083367 -0.002305 0.00821037 0.0057933 0.0010108 6.78537e-05 2.36003e-05 
600 0.285 57600000 2042.6 214.151 -190.852 4.50082 37417.1 1765.57 1.54955e+09 1.46182e+08 0.0127584 0.00782418 -0.00236327 0.00683598 0.00561276 0.000888662 6.32873e-05 2.07982e-05 
600 0.285 61200000 2040.94 188.536 -189.035 4.06943 36760.9 1593.98 1.50142e+09 1.33244e+08 0.0150531 0.0077062 9.47648e-05 0.00624188 0.00578683 0.000786952 6.4538e-05 1.82338e-05 
600 0.285 64800000 1908.48 223.253 -238.07 46.1502 108053 68737.1 1.42766e+11 1.37613e+11 -0.00820696 0.0201659 -0.0136167 0.0126157 0.0148962 0.00906836 0.00223199 0.00211664 
600 0.285 68400000 1742.3 225.439 -358.786 122.142 321326 212259 6.78916e+11 5.25503e+11 -0.0434231 0.0382559 -0.0425449 0.0298713 0.0377893 0.0232449 0.00850034 0.00626287 
600 0.285 72000000 1601.04 336.712 -461.515 207.185 505712 366865 1.15825e+12 9.3297e+11 -0.0732466 0.0616611 -0.066763 0.0495137 0.0573143 0.0393275 0.0139634 0.0108306 
600 0.285 75600000 1483.75 336.712 -548.749 207.185 662745 366865 1.5693e+12 9.3297e+11 -0.0985418 0.0616611 -0.0870393 0.0495137 0.0737458 0.0393275 0.0185376 0.0108306 
600 0.285 79200000 1295.32 352.487 -687.231 230.589 910747 408636 2.21256e+12 1.03863e+12 -0.138336 0.0680908 -0.119625 0.0548726 0.0995926 0.0436663 0.0256246 0.0120008 
600 0.285 82800000 1217.56 344.848 -743.332 232.241 1.01086e+06 414088 2.46935e+12 1.0658e+12 -0.154551 0.067953 -0.132999 0.0549939 0.110219 0.0438142 0.0285675 0.0120825 
600 0.285 86400000 1149.88 344.848 -792.931 232.241 1.09951e+06 414088 2.69754e+12 1.0658e+12 -0.168662 0.067953 -0.144884 0.0549939 0.119495 0.0438142 0.0311118 0.0120825 
600 0.285 90000000 1089.56 329.434 -850.676 229.909 1.22654e+06 420514 3.20509e+12 1.17418e+12 -0.181908 0.0656789 -0.157771 0.0541763 0.130014 0.0431866 0.0347311 0.0122113 
600 0.285 93600000 984.6 407.139 -997.646 328.085 1.64313e+06 703595 5.81044e+12 3.17436e+12 -0.212353 0.0875677 -0.183695 0.072194 0.158097 0.0617776 0.0481897 0.0213721 
