L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
500 0.06 25000000 2065 0 -34.5406 0 1193.06 0 1.42338e+06 0 -0.0130086 0 0.0286807 0 0.00099181 0 9.83687e-07 0 
500 0.06 27500000 1684.64 373.653 -17.8295 4.62048 552.728 129.267 489317 186052 -0.00899673 0.0113372 0.00493179 0.0121867 0.00255521 0.000741248 1.2573e-05 6.44317e-06 
500 0.06 30000000 2243.3 363.123 -13.8005 4.35599 435.455 101.386 378776 118989 -0.00703725 0.00772862 0.00136931 0.00865235 0.00239214 0.000540552 1.19601e-05 4.64618e-06 
500 0.06 32500000 2196.13 286.051 -17.2051 4.13439 578.484 137.442 800673 301659 0.00644234 0.00802005 0.000815884 0.00629525 0.00258524 0.000505821 1.47654e-05 4.86221e-06 
500 0.06 35000000 2090.2 289.224 -16.9199 3.47943 584.831 125.265 872864 311385 -0.000220309 0.00701617 0.00427867 0.0056226 0.00269996 0.000451466 1.553e-05 5.16795e-06 
500 0.06 37500000 1999.58 254.821 -18.8522 3.39394 673.389 147.409 1.08002e+06 698581 0.00193826 0.00616993 0.00244427 0.0051038 0.00274955 0.000382852 1.53487e-05 4.30835e-06 
500 0.06 40000000 2006.8 218.491 -19.8247 2.968 744.744 128.523 1.57e+06 589671 0.00112892 0.00539009 -6.61567e-05 0.00439411 0.00253672 0.00033414 1.32478e-05 3.64348e-06 
500 0.06 42500000 1996.03 191.821 -19.0021 2.60914 717.01 144.841 1.5336e+06 637424 0.000451904 0.00493331 -0.00215129 0.004218 0.00266711 0.000338536 1.39565e-05 3.46749e-06 
500 0.06 45000000 2015.75 158.754 -22.1366 2.83277 935.768 188.761 3.04957e+06 1.34308e+06 0.000475286 0.00451066 0.000880972 0.00404171 0.00276902 0.000298979 1.49985e-05 3.06573e-06 
500 0.06 47500000 1990.07 146.384 -22.3308 2.76528 936.283 188.761 2.91725e+06 1.34308e+06 -0.000838932 0.00414661 0.00227458 0.0039815 0.00266398 0.00028027 1.40104e-05 2.86842e-06 
500 0.06 50000000 1977 134.768 -22.346 2.36678 935.548 157.301 2.88352e+06 1.12945e+06 -0.00155507 0.00379827 0.00266674 0.00361297 0.00256384 0.000262241 1.31792e-05 2.61664e-06 
500 0.06 52500000 2001.98 126.695 -22.9643 2.35633 991.096 157.301 3.44094e+06 1.1424e+06 -0.00161866 0.00357453 0.00164268 0.00361297 0.0024647 0.000249989 1.24053e-05 2.46807e-06 
500 0.06 55000000 1911.12 126.765 -23.9574 2.5963 1092.4 174.298 3.81574e+06 1.15918e+06 0.000714346 0.00344658 0.0028052 0.0031136 0.00244992 0.0002388 1.21131e-05 2.30185e-06 
500 0.06 57500000 1922.61 119.362 -23.8428 2.29075 1065.73 152.85 3.6286e+06 1.02048e+06 0.0019607 0.00342918 0.00201621 0.00327281 0.00242177 0.000225844 1.16816e-05 2.18002e-06 
