L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
400 0.264 32000000 131 0 -63.6808 0 4055.25 0 1.6445e+07 0 -0.00311686 0 -0.0182101 0 0.000341322 0 1.16501e-07 0 
400 0.264 33600000 1333.18 349.121 -98.849 8.39048 10341.8 1631.8 1.3034e+08 3.50622e+07 -0.0198251 0.0245498 0.00312909 0.0104063 0.00822363 0.00273218 0.000149741 9.02254e-05 
400 0.264 35200000 1187.8 228.691 -108.378 6.7411 12399.5 1382.7 1.83991e+08 4.16015e+07 -0.0418387 0.0180744 -0.00361503 0.00989739 0.00940209 0.00176996 0.000155999 5.13471e-05 
400 0.264 36800000 1141.93 201.988 -111.965 6.44628 13342.2 1466.41 2.20035e+08 4.62077e+07 -0.0343602 0.01355 -0.00326069 0.00855268 0.0081599 0.00137483 0.000122026 3.66459e-05 
400 0.264 38400000 1367.1 196.328 -111.827 7.20885 13540.5 1561.58 2.36543e+08 4.58986e+07 -0.0310154 0.0106981 0.000588731 0.00777981 0.00731085 0.0011624 0.000102644 2.92369e-05 
400 0.264 40000000 1311.71 173.498 -110.111 6.20823 13027.1 1383.16 2.16417e+08 4.4239e+07 -0.0289497 0.00947617 -0.0047726 0.00767666 0.00681664 0.00106383 9.32302e-05 2.45753e-05 
400 0.264 41600000 1306.8 142.355 -109.824 5.3214 13017.4 1188.69 2.25604e+08 3.90163e+07 -0.0238881 0.00810455 -0.00830946 0.00934574 0.00689137 0.000952886 8.97771e-05 2.05919e-05 
400 0.264 43200000 1330.74 126.646 -108.729 4.76186 12775.4 1076.73 2.18467e+08 3.58757e+07 -0.0215494 0.00763682 -0.00671376 0.010544 0.00676453 0.000890564 8.88956e-05 1.88023e-05 
400 0.264 44800000 1340.65 111.578 -108.111 3.85679 12568.1 876.32 2.08311e+08 3.02432e+07 -0.0174516 0.00703353 -0.00364329 0.00851966 0.00684967 0.000719351 8.84506e-05 1.90461e-05 
400 0.264 46400000 1354.77 101.261 -108.541 3.52997 12615.2 797.918 2.06429e+08 2.76224e+07 -0.0194341 0.00703353 -0.000916107 0.00816998 0.00678329 0.000712063 8.75047e-05 1.90461e-05 
400 0.264 48000000 1331.02 92.4229 -108.59 3.23615 12585.6 731.975 2.03141e+08 2.4838e+07 -0.0183611 0.00596136 -0.00340684 0.00785965 0.00659883 0.000636035 8.34695e-05 1.65102e-05 
