L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
500 0.258 50000000 2809 0 -123.47 0 15244.8 0 2.32404e+08 0 -0.0148628 0 -0.0807285 0 0.00673799 0 4.54005e-05 0 
500 0.258 52500000 1429.36 308.837 -138.367 8.74628 19986.8 2566.04 4.71903e+08 1.28898e+08 0.00600044 0.00703131 -0.018292 0.016486 0.00356124 0.00115686 2.7404e-05 1.41278e-05 
500 0.258 55000000 1768.1 252.8 -138.137 6.58376 19969.1 1895.5 4.73295e+08 8.97102e+07 -0.000243392 0.00726254 0.000308868 0.0128237 0.00459866 0.00133377 4.70772e-05 2.34268e-05 
500 0.258 57500000 1660.87 199.687 -134.456 5.04569 18862.7 1433.65 4.19487e+08 6.59234e+07 -0.00130849 0.00642274 -0.000549068 0.00940251 0.00409735 0.000931397 3.68275e-05 1.61421e-05 
500 0.258 60000000 1519.5 196.189 -131.118 4.44921 17982.2 1216.24 3.83124e+08 5.29878e+07 -0.00311696 0.00561905 0.00553875 0.00768248 0.00370679 0.000723086 2.97749e-05 1.36628e-05 
500 0.258 62500000 1504.12 169.519 -133.498 3.87105 18627.1 1057.44 4.07094e+08 4.54842e+07 -0.00255504 0.00541069 0.000536668 0.00757454 0.0039512 0.000684014 3.19808e-05 1.15623e-05 
500 0.258 65000000 1604.7 155.193 -132.973 3.51804 18449.1 962.469 3.9782e+08 4.12947e+07 -0.00318582 0.00510011 -0.00404956 0.00706589 0.00437261 0.000632688 3.8213e-05 1.10797e-05 
500 0.258 67500000 1591.29 140.013 -133.015 3.10574 18398.3 847.134 3.91041e+08 3.6084e+07 -0.00192903 0.00512859 -0.005268 0.00651833 0.00421525 0.000590654 3.56073e-05 9.73453e-06 
500 0.258 70000000 1534.92 126.056 -132.527 3.01576 18303.3 797.195 3.86739e+08 3.30786e+07 0.00185775 0.0052701 -0.00158848 0.00633692 0.00439751 0.000560671 3.86818e-05 8.84959e-06 
500 0.258 72500000 1489.59 119.938 -131.527 2.86508 18046.5 752.843 3.7728e+08 3.07353e+07 0.00235641 0.00481453 -0.000531171 0.00595726 0.00435706 0.000516529 3.78711e-05 8.05553e-06 
500 0.258 75000000 1490.06 121.317 -129.401 3.0618 17498.3 794.217 3.5773e+08 3.02393e+07 0.00252228 0.00513313 0.000449796 0.00543374 0.00439036 0.000472112 3.73117e-05 7.31382e-06 
500 0.258 77500000 1541.33 115.854 -128.443 3.02178 17240.1 794.217 3.47223e+08 3.02393e+07 0.000523932 0.00480369 -0.000399384 0.00503478 0.00432325 0.000439057 3.63786e-05 6.72941e-06 
500 0.258 80000000 1499.27 106.669 -126.992 3.04315 16917.6 803.903 3.3794e+08 3.08566e+07 -9.68372e-05 0.00433154 0.00184756 0.00473914 0.0042687 0.000407781 3.43171e-05 6.2285e-06 
500 0.258 82500000 1549.73 108.117 -127.326 2.68273 17014.2 703.722 3.42192e+08 2.71044e+07 -8.28752e-05 0.00421652 0.00237238 0.00451746 0.00443307 0.000408476 3.64396e-05 6.34936e-06 
500 0.258 85000000 1613.09 118.878 -127.547 2.68273 17047.3 703.722 3.42044e+08 2.71044e+07 -0.00127557 0.00425055 0.00231007 0.00446915 0.00460907 0.000435112 3.90609e-05 7.53101e-06 
500 0.258 87500000 1568.82 120.234 -128.316 2.56073 17262.2 667.781 3.51567e+08 2.5663e+07 -0.00100709 0.00439078 0.0037183 0.00438445 0.00494266 0.00052729 4.62057e-05 1.00878e-05 
500 0.258 90000000 1599.46 117.012 -128.299 2.30471 17232.9 601.644 3.48923e+08 2.32325e+07 0.000303216 0.00428192 0.00277587 0.00448174 0.00523625 0.000726557 5.15947e-05 1.35833e-05 
500 0.258 92500000 1599.46 112.115 -128.299 2.30471 17232.9 601.644 3.48923e+08 2.32325e+07 0.000303216 0.00411414 0.00277587 0.00429303 0.00523625 0.000726557 5.15947e-05 1.35833e-05 
500 0.258 95000000 1607.67 107.104 -128.024 2.23031 17144.1 553.458 3.44398e+08 2.15566e+07 -7.15277e-05 0.00386036 0.000740375 0.00420757 0.0050794 0.000726557 4.92092e-05 1.35833e-05 
500 0.258 97500000 1607.67 102.602 -128.024 2.23031 17144.1 553.458 3.44398e+08 2.15566e+07 -7.15277e-05 0.00380014 0.000740375 0.00411026 0.0050794 0.000726557 4.92092e-05 1.35833e-05 
500 0.258 100000000 1631.92 98.0158 -128.86 2.09453 17369 551.134 3.53761e+08 2.16986e+07 0.000308089 0.00373328 -0.000701568 0.00391878 0.00507409 0.000623298 4.81725e-05 1.17426e-05 
500 0.258 102500000 1652.05 94.8681 -129.309 1.98087 17470.3 517.97 3.56512e+08 2.10364e+07 0.00203751 0.00365613 -0.0017361 0.00387382 0.00502753 0.000623298 4.7097e-05 1.17426e-05 
500 0.258 105000000 1652.05 90.4185 -129.309 1.98087 17470.3 520.248 3.56512e+08 2.18362e+07 0.00203751 0.00361084 -0.0017361 0.00387382 0.00502753 0.000623298 4.7097e-05 1.17426e-05 
500 0.258 107500000 1647.77 87.7949 -130.102 2.01326 17703.8 530.995 3.67589e+08 2.1584e+07 0.00230031 0.00353522 -0.00131061 0.00353387 0.0050542 0.000534573 4.71823e-05 1.01068e-05 
500 0.258 110000000 1663.1 84.1622 -130.874 2.01326 17893.6 528.436 3.73867e+08 2.29716e+07 0.0017761 0.00341195 -0.000696524 0.00347171 0.00507339 0.000534573 4.76272e-05 1.01068e-05 
500 0.258 112500000 1663.1 82.3057 -130.874 2.01326 17893.6 528.436 3.73867e+08 2.27045e+07 0.0017761 0.00347216 -0.000696524 0.0033826 0.00507339 0.000534573 4.76272e-05 1.01068e-05 
500 0.258 115000000 1639.04 79.6637 -131.527 2.20899 18127.9 595.796 3.90899e+08 2.77891e+07 0.000786581 0.00341622 7.0831e-06 0.00332404 0.00513396 0.000473664 4.88712e-05 8.98342e-06 
