L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
500 0.12 25000000 3323 0 -49.9345 0 2493.46 0 6.21733e+06 0 -0.00264043 0 0.0344424 0 0.00119325 0 1.42385e-06 0 
500 0.12 27500000 2085.18 317.718 -33.1242 5.23734 1273.84 297.504 2.27813e+06 689094 0.00345437 0.016089 0.0157669 0.0126001 0.00430611 0.000709742 2.40837e-05 7.7291e-06 
500 0.12 30000000 1885.8 229.664 -38.3859 4.73766 1845.54 383.407 5.81532e+06 2.13629e+06 0.00190345 0.0105485 -0.00499435 0.0162225 0.0047933 0.00105699 3.75552e-05 1.6121e-05 
500 0.12 32500000 1814.47 183.06 -44.9165 4.96901 2447.93 456.273 9.65736e+06 2.89699e+06 0.00754507 0.00782114 -0.0019299 0.0126573 0.00441403 0.000877604 3.32534e-05 1.23927e-05 
500 0.12 35000000 1716.65 166.649 -46.4176 3.90121 2552.48 394.801 9.99935e+06 2.77134e+06 0.00792702 0.00667599 0.00371303 0.00983798 0.00409145 0.000632435 2.84852e-05 8.92396e-06 
500 0.12 37500000 1984.08 266.384 -47.0852 3.6419 2612.37 333.921 1.02097e+07 2.31742e+06 0.00356083 0.00635637 0.0013233 0.00834254 0.00375438 0.000607255 2.50423e-05 7.76205e-06 
500 0.12 40000000 2129.13 255.977 -45.5866 3.33469 2501.15 303.499 9.67658e+06 1.98751e+06 0.00322698 0.00564993 0.000616415 0.00670335 0.00346447 0.000555863 2.16688e-05 6.62198e-06 
500 0.12 42500000 2044.88 225.98 -45.1008 3.08694 2436.88 311.884 9.27622e+06 2.03771e+06 0.00213411 0.0050978 0.000850534 0.00605889 0.0033542 0.000516524 2.03448e-05 6.10368e-06 
500 0.12 45000000 1903.07 218.088 -44.0557 2.95181 2342.53 300.719 8.75554e+06 2.04511e+06 0.000938418 0.00513818 0.00053421 0.00526651 0.00316274 0.000516974 1.81807e-05 6.0233e-06 
500 0.12 47500000 1842.16 218.088 -44.6256 2.95181 2384.83 300.719 8.98643e+06 2.04511e+06 0.000627364 0.00468048 0.000702599 0.00479031 0.00312143 0.000516974 1.75844e-05 6.0233e-06 
