L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
600 0.15 36000000 3769 0 -84.2054 0 7090.54 0 5.02758e+07 0 0.0228584 0 -0.041325 0 0.00223026 0 4.97408e-06 0 
600 0.15 39600000 2464.27 429.917 -71.6186 5.25738 5410.7 766.97 3.52165e+07 8.77392e+06 0.0294013 0.0102669 -0.000365477 0.00747314 0.00227719 0.000949335 1.50992e-05 1.13938e-05 
600 0.15 43200000 2013.7 321.087 -77.1185 8.30499 6671.85 1436.62 6.30683e+07 2.58801e+07 0.0204968 0.00938538 -0.00542279 0.00764901 0.0026785 0.000615946 1.5417e-05 6.4153e-06 
600 0.15 46800000 2055.6 267.103 -74.2857 6.21896 6142.6 1083.69 5.31925e+07 1.94929e+07 0.0148143 0.00697103 -0.00648271 0.00580585 0.00228845 0.000480367 1.14489e-05 4.73585e-06 
600 0.15 50400000 1975.4 209.823 -70.3219 4.97803 5567.38 828.651 4.49386e+07 1.43747e+07 0.0171405 0.00681239 -0.00574707 0.00482887 0.0026384 0.000614221 1.71116e-05 8.04375e-06 
600 0.15 54000000 1999.96 190.756 -71.3465 4.31065 5716.43 717.41 4.7457e+07 1.25293e+07 0.0156706 0.00638747 -0.00485107 0.00453013 0.00274497 0.00057728 1.93288e-05 7.53396e-06 
600 0.15 57600000 2009.9 166.053 -73.2639 4.37046 6113.63 728.789 5.48264e+07 1.28054e+07 0.0120623 0.00562669 -0.00273959 0.00428238 0.00293773 0.000500498 2.0088e-05 6.45545e-06 
600 0.15 61200000 2086.82 163.948 -73.7361 4.01149 6124.82 646.87 5.36096e+07 1.13856e+07 0.0104296 0.00505101 -0.000807951 0.00403127 0.00278667 0.000442179 1.85222e-05 5.61699e-06 
600 0.15 64800000 2115.97 150.687 -73.6774 3.45654 6107.42 570.615 5.32822e+07 9.96249e+06 0.00789247 0.00505283 0.00209644 0.0044355 0.00268708 0.000399436 1.72146e-05 5.0021e-06 
600 0.15 68400000 2127.02 142.58 -74.0772 3.20217 6120.4 525.595 5.23206e+07 9.1362e+06 0.0082569 0.00505283 0.00325867 0.0044355 0.00277794 0.000360197 1.7391e-05 4.46603e-06 
600 0.15 72000000 2088.29 138.507 -74.6569 2.92041 6182.19 479.015 5.26287e+07 8.26887e+06 0.00852551 0.00425016 0.00424455 0.00418421 0.00275233 0.000328058 1.69789e-05 4.03899e-06 
600 0.15 75600000 2074.77 132.068 -74.5076 2.7507 6194.48 460.112 5.51749e+07 8.64759e+06 0.00856222 0.00425016 0.00331272 0.00418421 0.00286269 0.000305369 1.742e-05 3.70576e-06 
600 0.15 79200000 2068.58 124.242 -73.9431 2.48281 6075.34 416.48 5.26181e+07 7.84968e+06 0.00711279 0.00380805 0.0012733 0.00422659 0.00281879 0.000285718 1.63876e-05 3.43033e-06 
600 0.15 82800000 2072.05 120.711 -74.0563 2.56301 6123.83 430.988 5.43072e+07 8.07624e+06 0.00678998 0.00336979 0.00252192 0.00375464 0.00282983 0.000267988 1.62091e-05 3.19455e-06 
600 0.15 86400000 2127.49 118.639 -73.9652 2.37294 6099.05 398.14 5.3396e+07 7.44198e+06 0.006902 0.00336979 0.00314033 0.00375464 0.00281212 0.000254612 1.58487e-05 2.99021e-06 
600 0.15 90000000 2156.97 114.448 -73.9274 2.29437 6090.54 386.036 5.30874e+07 7.1799e+06 0.00680045 0.00308183 0.00259985 0.00333827 0.00277975 0.000241896 1.53369e-05 2.83645e-06 
600 0.15 93600000 2138.15 109.635 -74.3138 2.19793 6133.78 368.61 5.36037e+07 6.85578e+06 0.0077644 0.00292782 0.00256529 0.00344619 0.00277517 0.000229997 1.51471e-05 2.674e-06 
600 0.15 97200000 2138.15 105.307 -74.3138 2.14822 6133.78 361.841 5.36037e+07 6.75664e+06 0.0077644 0.00284673 0.00256529 0.00344619 0.00277517 0.000220713 1.51471e-05 2.674e-06 
600 0.15 100800000 2063.68 107.061 -75.2173 2.014 6277.15 339.45 5.54989e+07 6.33035e+06 0.0056949 0.00325436 0.00148723 0.00344619 0.00269584 0.000209436 1.42979e-05 2.674e-06 
600 0.15 104400000 2063.68 107.061 -75.2173 1.94445 6277.15 326.222 5.54989e+07 6.06119e+06 0.0056949 0.00325436 0.00148723 0.00344619 0.00269584 0.000201785 1.42979e-05 2.674e-06 
600 0.15 108000000 2061.35 98.1644 -75.9002 1.90388 6403.66 321.5 5.79084e+07 6.10364e+06 0.00500552 0.00305531 0.000799099 0.00329346 0.00268986 0.000193417 1.39982e-05 2.46282e-06 
600 0.15 111600000 2079.77 93.0309 -76.2031 1.83796 6438.08 309.677 5.79747e+07 5.87266e+06 0.0052466 0.00304648 0.00043285 0.00329346 0.00267108 0.00018602 1.37035e-05 2.46282e-06 
