L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
600 0.12 36000000 317 0 -47.2039 0 2228.2 0 4.96489e+06 0 -0.0401943 0 0.0357069 0 0.00289056 0 8.35536e-06 0 
600 0.12 39600000 2615.91 581.747 -60.0398 5.64416 3955.2 626.308 1.99585e+07 5.03922e+06 -0.00882218 0.00836997 -0.00570038 0.0091994 0.00181186 0.000302412 4.28883e-06 1.01917e-06 
600 0.12 43200000 2486.9 356.82 -58.2741 4.34778 3722.44 451.305 1.76494e+07 3.24232e+06 0.00245164 0.00635024 0.00305517 0.00679332 0.00188314 0.000274282 5.09235e-06 1.20789e-06 
600 0.12 46800000 2388.13 277.542 -57.1077 4.20496 3771.9 423.538 1.99583e+07 3.51237e+06 0.000555418 0.00494694 0.0036125 0.00672602 0.00173019 0.00023317 4.6914e-06 1.10361e-06 
600 0.12 50400000 2633.35 311.028 -56.7999 3.56378 3734.13 360.469 1.93946e+07 2.93206e+06 -0.000130434 0.0048195 -0.00135142 0.00776391 0.0020888 0.000402533 8.22094e-06 3.34985e-06 
600 0.12 54000000 2642.58 289.341 -57.1248 2.98577 3700.5 312.911 1.84283e+07 2.5785e+06 -0.00147367 0.00411775 -0.00286527 0.00661587 0.00195541 0.000356861 7.67099e-06 2.83632e-06 
600 0.12 57600000 2571.1 249.09 -56.7223 2.64459 3649.89 282.781 1.82741e+07 2.36936e+06 -0.00486484 0.00390287 -0.00219868 0.00571932 0.00187491 0.000306772 7.26708e-06 2.43127e-06 
600 0.12 61200000 2481.44 222.343 -59.1177 2.67316 3940.48 293.906 2.10045e+07 2.61756e+06 -0.00803003 0.00428747 -0.00163706 0.00506603 0.00214547 0.000307547 1.05966e-05 3.09507e-06 
600 0.12 64800000 2309.62 266.049 -59.5082 2.5827 4015.87 312.527 2.28692e+07 3.62041e+06 -0.00685814 0.00397176 -0.000728524 0.00495665 0.00227837 0.000289019 1.12925e-05 2.8817e-06 
600 0.12 68400000 2239.14 266.049 -57.3518 2.99272 3860.36 324.696 2.27013e+07 3.68796e+06 -0.00634379 0.00397176 -0.00382663 0.00538797 0.0024178 0.000287633 1.20965e-05 2.65776e-06 
600 0.12 72000000 2257.35 226.784 -57.6203 2.78337 3892.83 313.332 2.33744e+07 3.51143e+06 -0.00457313 0.00391226 -0.00239366 0.00512598 0.00237494 0.000266838 1.15638e-05 2.41504e-06 
600 0.12 75600000 2208.79 226.784 -57.3983 2.69309 3883.72 306.917 2.36387e+07 3.45709e+06 -0.004979 0.00391226 -0.0027068 0.00474123 0.00230666 0.000254899 1.09121e-05 2.24678e-06 
600 0.12 79200000 2250.83 204.382 -56.9539 2.47281 3849.45 282.949 2.34317e+07 3.18556e+06 -0.00366123 0.00335719 -0.000337499 0.00441244 0.00234442 0.000229577 1.13294e-05 2.27056e-06 
600 0.12 82800000 2257.58 189.941 -56.8314 2.35196 3812.77 270.659 2.28846e+07 3.03878e+06 -0.00467743 0.00308863 2.47998e-05 0.00415151 0.00239784 0.000219144 1.15434e-05 2.11863e-06 
600 0.12 86400000 2240.31 189.941 -56.8858 2.2129 3809.35 253.579 2.26319e+07 2.81962e+06 -0.00430509 0.00297182 -0.00108978 0.00405416 0.002446 0.000210516 1.16227e-05 1.98169e-06 
600 0.12 90000000 2233.01 170.417 -56.7389 2.10657 3767.79 243.689 2.19756e+07 2.72225e+06 -0.00371544 0.00283003 -0.000609035 0.00385733 0.00239188 0.000205659 1.12183e-05 1.86488e-06 
