L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
600 0.24 36000000 3533 0 -86.1913 0 7428.94 0 5.51892e+07 0 0.0651362 0 -0.0280666 0 0.00503046 0 2.53055e-05 0 
600 0.24 39600000 1885 544.419 -126.28 8.28707 16702.1 2154.15 3.30005e+08 8.54458e+07 0.00218078 0.0175567 -0.0198852 0.0106762 0.00346702 0.000754838 1.82878e-05 6.03238e-06 
600 0.24 43200000 1948.7 333.135 -130.837 6.23716 17919.1 1668.16 3.78879e+08 6.89515e+07 -0.00221787 0.0120553 -0.0155952 0.00930413 0.00397748 0.00084034 3.1283e-05 1.21472e-05 
600 0.24 46800000 2308.4 368.483 -133.461 5.57973 18796.7 1670.93 4.34204e+08 8.88412e+07 -0.00327763 0.010002 -0.0114307 0.00695049 0.00373406 0.000644259 2.67973e-05 8.83023e-06 
600 0.24 50400000 2174.6 304.522 -132.439 5.18854 18633.5 1544.65 4.33523e+08 7.97498e+07 -0.00315156 0.00781176 -0.00554056 0.00739136 0.00322944 0.000557889 2.21484e-05 7.11459e-06 
600 0.24 54000000 2303.37 274.287 -136.028 4.62932 19621.9 1332.71 4.74387e+08 6.6832e+07 -0.000572124 0.00661095 -0.00379194 0.00663293 0.00347623 0.000500053 2.38736e-05 5.91328e-06 
600 0.24 57600000 2213.23 245.86 -136.887 4.39145 19848 1228.68 4.81878e+08 5.92599e+07 -0.000670923 0.00586075 -0.00104886 0.00615191 0.00332743 0.00043596 2.12708e-05 5.01064e-06 
600 0.24 61200000 2200.59 214.164 -135.471 4.85036 19424.9 1333.89 4.60955e+08 5.77201e+07 -0.0017347 0.00549092 -0.00216682 0.00567849 0.00319143 0.000404725 1.95609e-05 4.54374e-06 
600 0.24 64800000 2188.3 191.141 -133.192 4.52665 18840.3 1208.59 4.35583e+08 5.15441e+07 -0.00158114 0.00497245 -0.00303724 0.0053078 0.00323386 0.000366266 1.97165e-05 4.04863e-06 
600 0.24 68400000 2153.27 177.728 -133.771 4.152 18958.8 1104.51 4.37735e+08 4.69032e+07 -0.00135981 0.00494859 -0.00311699 0.00528071 0.00320605 0.000342211 1.89823e-05 3.97462e-06 
600 0.24 72000000 2114.81 165.115 -134.38 3.85039 19075.2 1018.59 4.38885e+08 4.30087e+07 0.000423599 0.00456339 -0.00399268 0.00450246 0.00329403 0.000313026 2.01722e-05 3.64734e-06 
600 0.24 75600000 2053.63 153.086 -135.957 3.86388 19483.3 1018.72 4.53716e+08 4.21799e+07 0.00133434 0.00430924 -0.00189359 0.00461959 0.00326198 0.000294346 1.96328e-05 3.41869e-06 
600 0.24 79200000 2097.63 146.267 -135.467 3.44818 19304 916.349 4.43817e+08 3.8445e+07 -5.18132e-05 0.00408097 -0.000684902 0.00491431 0.00324746 0.000282592 1.97197e-05 3.18601e-06 
600 0.24 82800000 2044.38 139.037 -135.56 3.23393 19346.4 860.06 4.45694e+08 3.6088e+07 8.74838e-05 0.00377795 -0.000984748 0.00430901 0.00313676 0.000267368 1.87716e-05 2.96874e-06 
