L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
400 0.36 16000000 51 0 -1194.74 0 1.4274e+06 0 2.03748e+12 0 0.141061 0 -0.520385 0 0.290699 0 0.0845057 0 
400 0.36 17600000 33.3636 9.09241 -1190.09 11.718 1.41719e+06 27706.5 2.01332e+12 7.75787e+10 0.143574 0.00323766 -0.519114 0.00267489 0.290264 0.00287497 0.0843071 0.00163824 
400 0.36 19200000 33.4 5.94205 -1179.7 8.93238 1.39269e+06 21191.4 1.94516e+12 5.96989e+10 0.13301 0.00558653 -0.517055 0.00177986 0.285397 0.00261466 0.0815322 0.00148662 
400 0.36 20800000 38.0667 4.88305 -1164.29 11.2546 1.35699e+06 26226.6 1.84912e+12 7.14057e+10 0.12724 0.00486002 -0.514578 0.00206673 0.281349 0.003028 0.0792644 0.00169834 
400 0.36 22400000 35.8 4.09243 -1192.34 25.813 1.42764e+06 64711.9 2.07556e+12 2.05782e+11 0.112105 0.0138353 -0.526718 0.0109547 0.292369 0.0103777 0.0863488 0.00661064 
400 0.36 24000000 36.375 4.8881 -1229.25 39.9749 1.52297e+06 102374 2.39707e+12 3.39922e+11 0.0973402 0.0177365 -0.540368 0.0154473 0.305483 0.0147683 0.0949198 0.00956901 
400 0.36 25600000 43.7333 5.66085 -1273.14 44.3293 1.63827e+06 114535 2.80044e+12 3.87457e+11 0.082411 0.0182997 -0.55601 0.0167118 0.321046 0.0161922 0.105334 0.0106146 
400 0.36 27200000 46.6765 6.04071 -1297.31 46.1855 1.70277e+06 120420 3.03373e+12 4.15643e+11 0.0748389 0.0177699 -0.564138 0.0168617 0.329295 0.0165106 0.110945 0.0109178 
400 0.36 28800000 49.275 7.23148 -1320.59 59.3564 1.76391e+06 155115 3.24749e+12 5.37718e+11 0.0653116 0.0228791 -0.572423 0.0216498 0.337485 0.0212728 0.116419 0.0141199 
400 0.36 30400000 49.5455 7.23148 -1332.71 59.3564 1.79576e+06 155115 3.35893e+12 5.37718e+11 0.0612039 0.0228791 -0.576865 0.0216498 0.341944 0.0212728 0.119422 0.0141199 
400 0.36 32000000 50.5833 6.14344 -1342.87 53.4825 1.82248e+06 139883 3.45257e+12 4.85634e+11 0.0575199 0.0203495 -0.58089 0.0196274 0.346054 0.0193765 0.122228 0.0129066 
400 0.36 33600000 51.1923 6.14344 -1351.37 53.4825 1.84478e+06 139883 3.53045e+12 4.85634e+11 0.0553798 0.0203495 -0.583804 0.0196274 0.348964 0.0193765 0.124165 0.0129066 
400 0.36 35200000 52.6667 5.45582 -1366.48 48.5577 1.88494e+06 127194 3.67446e+12 4.42956e+11 0.0530875 0.0177506 -0.588409 0.0175806 0.35362 0.0173855 0.127264 0.011583 
400 0.36 36800000 52.3281 4.77762 -1373.5 44.2818 1.90383e+06 116144 3.74396e+12 4.05603e+11 0.0517315 0.0156714 -0.590645 0.0158868 0.355938 0.0157429 0.128852 0.0104959 
