L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
100 0.25 1000000 13 0 -16.987 0 288.558 0 83265.9 0 0.0859246 0 -0.0472957 0 0.00961992 0 9.25428e-05 0 
100 0.25 1100000 268.636 60.5168 -23.3179 2.92788 638.022 136.703 612636 217725 0.066885 0.0249573 -0.0565942 0.0383508 0.0307067 0.0076255 0.00150731 0.000646838 
100 0.25 1200000 262.2 51.7933 -25.0584 2.73654 792.271 137.753 1.04027e+06 331136 0.0274283 0.0249721 -0.0207379 0.0305682 0.0285999 0.00669256 0.00155684 0.000547429 
100 0.25 1300000 240.933 36.8881 -24.0234 2.31925 747.448 107.514 926650 241600 0.0335056 0.0225339 -0.035936 0.0228774 0.0258815 0.00563999 0.00149633 0.000495791 
100 0.25 1400000 230.2 29.0732 -25.331 1.92862 797.628 95.1982 1.01701e+06 221332 0.029799 0.0203501 -0.0237038 0.0190331 0.0223645 0.00478461 0.0011738 0.000424218 
100 0.25 1500000 236 24.5046 -25.5609 1.64499 797.438 82.2782 996588 189940 0.0308485 0.0169855 -0.0274052 0.0159968 0.0234415 0.00410661 0.00114618 0.000354412 
100 0.25 1600000 236.633 21.325 -25.0493 1.43334 753.537 71.9516 884822 163140 0.0346665 0.0147549 -0.0213526 0.0140245 0.0231313 0.00377741 0.00112627 0.000325373 
100 0.25 1700000 229.559 18.782 -25.0156 1.31279 750.571 64.9347 869511 142610 0.0343205 0.015054 -0.0198511 0.012639 0.0213373 0.00330756 0.00100285 0.000286955 
100 0.25 1800000 223 17.4597 -25.952 1.3094 814.111 76.4008 1.05937e+06 206154 0.0237408 0.0145688 -0.0200412 0.011598 0.023288 0.00311137 0.00117922 0.000263578 
100 0.25 1900000 232.409 17.2319 -25.6775 1.22795 794.089 76.4008 1.01277e+06 206154 0.0188053 0.0140555 -0.0220344 0.0105508 0.0230508 0.00284132 0.00114542 0.000241674 
100 0.25 2000000 239.062 16.7607 -25.2602 1.14759 771.748 74.4921 962216 193336 0.0179098 0.0129127 -0.0188352 0.0101627 0.0222733 0.00257835 0.00108385 0.000217069 
100 0.25 2100000 242.519 16.7607 -24.7154 1.14266 745.054 74.4921 910991 193336 0.0148583 0.0122747 -0.0160765 0.00980695 0.0221427 0.00239093 0.00106937 0.000201471 
100 0.25 2200000 253.867 16.0622 -24.2782 1.29819 725.214 72.8941 867190 178136 0.0147465 0.010639 -0.00980756 0.00945911 0.0220272 0.00218617 0.00103898 0.000183859 
100 0.25 2300000 256 16.4694 -24.2272 1.14079 722.374 64.666 854871 159617 0.0134902 0.0102534 -0.0055349 0.00916722 0.0228485 0.00219762 0.00108725 0.000181999 
100 0.25 2400000 255.412 16.4694 -24.5762 1.14079 739.139 64.666 884266 159617 0.0182954 0.0105435 -0.00546628 0.00904608 0.0225429 0.00205074 0.00104852 0.000170412 
100 0.25 2500000 256.653 14.6524 -24.3662 1.02248 732.97 58.3425 884874 144674 0.0215907 0.011172 -0.00579255 0.00815505 0.0221401 0.00196201 0.0010215 0.000163558 
100 0.25 2600000 258.288 13.8843 -24.1288 0.947406 724.284 53.151 878281 130357 0.0187973 0.0108972 -0.00590175 0.00951929 0.0218304 0.00185958 0.000997624 0.000154317 
100 0.25 2700000 258.288 13.278 -24.1288 0.947406 724.284 53.151 878281 130357 0.0187973 0.0108972 -0.00590175 0.00951929 0.0218304 0.0018077 0.000997624 0.000149611 
100 0.25 2800000 259.898 12.7306 -23.977 0.897857 722.571 48.3466 903120 120850 0.0122654 0.0113201 -0.00822913 0.00951929 0.0215435 0.00176245 0.000956855 0.000145112 
100 0.25 2900000 259.898 12.3242 -23.977 0.873948 722.571 48.3466 903120 120850 0.0122654 0.0113201 -0.00822913 0.00951929 0.0215435 0.00173897 0.000956855 0.000142106 
100 0.25 3000000 263.375 12.3746 -24.0333 0.853346 723.054 44.3202 898409 110871 0.0107927 0.0116559 -0.00875532 0.0083495 0.0220116 0.00164084 0.000994894 0.000134116 
100 0.25 3100000 267.885 11.995 -23.9612 0.82829 719.379 42.7411 904215 103760 0.00950092 0.0116559 -0.00899989 0.0083495 0.0216483 0.00161436 0.000965966 0.000130296 
100 0.25 3200000 267.885 11.5857 -23.9612 0.807326 719.379 41.3484 904215 102494 0.00950092 0.0116559 -0.00899989 0.0083495 0.0216483 0.00155238 0.000965966 0.000129313 
100 0.25 3300000 267.741 11.2625 -23.9274 0.792676 716.286 41.0468 889123 99814.6 0.00861595 0.010192 -0.00432135 0.00825045 0.0218967 0.00151732 0.000994475 0.000126626 
100 0.25 3400000 263.175 11.0514 -24.037 0.770863 721.401 39.8437 904407 96225 0.00652365 0.010192 -0.00681679 0.00825045 0.0222141 0.00148386 0.00102138 0.000124463 
100 0.25 3500000 263.175 10.9679 -24.037 0.758134 721.401 38.9824 904407 93397.1 0.00652365 0.010192 -0.00681679 0.00825045 0.0222141 0.00145789 0.00102138 0.000121924 
100 0.25 3600000 262.625 10.6435 -23.8335 0.748329 714.112 38.3167 889808 90847.1 0.003315 0.0102038 -0.00838688 0.00815956 0.0225703 0.00140874 0.00103379 0.000117631 
100 0.25 3700000 262.625 10.4265 -23.8335 0.750446 714.112 38.5122 889808 94442.3 0.003315 0.0102038 -0.00838688 0.00815956 0.0225703 0.00148091 0.00103379 0.000135666 
100 0.25 3800000 262.566 10.2896 -24.2736 0.741445 737.838 39.8122 946515 98284 0.00479413 0.0102038 -0.00467731 0.00815956 0.0233251 0.00154181 0.00112188 0.000168988 
100 0.25 3900000 260.542 10.0279 -24.329 0.720026 740.063 37.682 956890 93369.8 0.00424403 0.00911224 -0.00489937 0.00796345 0.0241219 0.00173394 0.00123485 0.000205488 
100 0.25 4000000 260.542 9.78856 -24.329 0.704907 740.063 37.6626 956890 93369.8 0.00424403 0.00911224 -0.00489937 0.00796345 0.0241219 0.00173394 0.00123485 0.000205488 
100 0.25 4100000 259.257 9.71735 -24.2524 0.688859 734.98 36.0217 942006 89634 0.00258379 0.00911224 -0.00530896 0.00796345 0.0240789 0.00173394 0.00122255 0.000205488 
100 0.25 4200000 254.5 10.3265 -24.3371 0.667031 734.574 34.9285 929061 86082.1 0.00480085 0.00853485 -0.0030108 0.00738765 0.0241911 0.00157008 0.00126298 0.000211804 
100 0.25 4300000 254.5 10.3265 -24.3371 0.654566 734.574 34.3016 929061 86082.1 0.00480085 0.00853485 -0.0030108 0.00738765 0.0241911 0.00157008 0.00126298 0.000211804 
100 0.25 4400000 254.5 10.3265 -24.3371 0.641072 734.574 33.5808 929061 82074.2 0.00480085 0.00853485 -0.0030108 0.00738765 0.0241911 0.00157008 0.00126298 0.000211804 
100 0.25 4500000 254.5 10.3265 -24.3371 0.625199 734.574 32.945 929061 82074.2 0.00480085 0.00853485 -0.0030108 0.00738765 0.0241911 0.00157008 0.00126298 0.000211804 
100 0.25 4600000 255.852 10.3265 -24.4768 0.618336 736.176 32.5642 918222 79667.3 0.00316228 0.00853485 -0.00171977 0.00682792 0.0239332 0.00157008 0.00123504 0.000211804 
100 0.25 4700000 255.852 10.3265 -24.4768 0.615413 736.176 32.0452 918222 76850.4 0.00316228 0.00853485 -0.00171977 0.00682792 0.0239332 0.00157008 0.00123504 0.000211804 
100 0.25 4800000 255.852 10.3265 -24.4768 0.606233 736.176 31.79 918222 76949.5 0.00316228 0.00853485 -0.00171977 0.00682792 0.0239332 0.00157008 0.00123504 0.000211804 
100 0.25 4900000 252.568 9.12832 -24.5441 0.596653 741.454 31.3552 932041 75794.3 0.00661098 0.00773648 -0.00355593 0.00650113 0.0240311 0.00132431 0.00124828 0.000177013 
100 0.25 5000000 252.568 9.12832 -24.5441 0.584966 741.454 30.6736 932041 74043.4 0.00661098 0.00773648 -0.00355593 0.00650113 0.0240311 0.00132431 0.00124828 0.000177013 
100 0.25 5100000 252.568 9.12832 -24.5441 0.597206 741.454 33.5993 932041 111155 0.00661098 0.00773648 -0.00355593 0.00650113 0.0240311 0.00132431 0.00124828 0.000177013 
100 0.25 5200000 251.298 8.78433 -24.7979 0.589146 761.606 33.0167 1.04174e+06 129860 0.00585884 0.00730181 -0.00280184 0.00604462 0.0239485 0.00131654 0.00122812 0.000177013 
100 0.25 5300000 251.298 8.78433 -24.7979 0.579247 761.606 32.8531 1.04174e+06 129860 0.00585884 0.00730181 -0.00280184 0.00604462 0.0239485 0.00131654 0.00122812 0.000177013 
100 0.25 5400000 251.298 8.78433 -24.7979 0.573236 761.606 32.2339 1.04174e+06 126364 0.00585884 0.00730181 -0.00280184 0.00604462 0.0239485 0.00131654 0.00122812 0.000177013 
